product_id,cat,price
813a30050677eb6996e12eea9ad400bf,beleza_saude,439
813a30050677eb6996e12eea9ad400bf,beleza_saude,439
813a30050677eb6996e12eea9ad400bf,beleza_saude,439
813a30050677eb6996e12eea9ad400bf,beleza_saude,439
291c4f64b5862ed36fdec5f3df710613,informatica_acessorios,39.9
291c4f64b5862ed36fdec5f3df710613,informatica_acessorios,39.9
291c4f64b5862ed36fdec5f3df710613,informatica_acessorios,39.9
291c4f64b5862ed36fdec5f3df710613,informatica_acessorios,39.9
291c4f64b5862ed36fdec5f3df710613,informatica_acessorios,39.9
9f4a55260fae788c26fcbb2b934ffa52,cama_mesa_banho,99.9
f86ab7cb275f6f3343848966310160e3,cama_mesa_banho,41
15360bd9d521956ac6fe8b4b8d6fe08c,utilidades_domesticas,86.63
6d9bbcfa5f0e5aeef4157f4e6b0047c3,cool_stuff,69.99
e4fe462cce9f36e312b869418a86bc3a,automotivo,195
e4fe462cce9f36e312b869418a86bc3a,automotivo,195
897839cf4f8719dfc89308893a53781a,esporte_lazer,349
164979bae3a9db1859e725b3a793f4d2,informatica_acessorios,79.9
164979bae3a9db1859e725b3a793f4d2,informatica_acessorios,79.9
f906dbac60e535e0e5c313eaf7c5bfce,telefonia,21.99
f906dbac60e535e0e5c313eaf7c5bfce,telefonia,21.99
a6a4a3de57effbbec7c478c6a03fa074,fashion_bolsas_e_acessorios,258
35b951a4450662e330e5a1cb60fa11ff,telefonia,46.89
80fb011fd54fa5e1911a2f80c0fc878d,brinquedos,51.4
80fb011fd54fa5e1911a2f80c0fc878d,brinquedos,51.4
80fb011fd54fa5e1911a2f80c0fc878d,brinquedos,51.4
80fb011fd54fa5e1911a2f80c0fc878d,brinquedos,51.4
80fb011fd54fa5e1911a2f80c0fc878d,brinquedos,51.4
80fb011fd54fa5e1911a2f80c0fc878d,brinquedos,51.4
0fdfe56a4dfd7aab5a321fe89f7fc63d,cama_mesa_banho,113.99
13b6735a82ec831943957f19fe66f71e,cama_mesa_banho,137.1
a5a0e71a81ae65aa335e71c06261e260,utilidades_domesticas,38
a5a0e71a81ae65aa335e71c06261e260,utilidades_domesticas,38
a5a0e71a81ae65aa335e71c06261e260,utilidades_domesticas,38
a5a0e71a81ae65aa335e71c06261e260,utilidades_domesticas,38
a5a0e71a81ae65aa335e71c06261e260,utilidades_domesticas,38
a5a0e71a81ae65aa335e71c06261e260,utilidades_domesticas,38
a5a0e71a81ae65aa335e71c06261e260,utilidades_domesticas,38
a5a0e71a81ae65aa335e71c06261e260,utilidades_domesticas,38
a5a0e71a81ae65aa335e71c06261e260,utilidades_domesticas,41.9
22914988306f1235a3e5fff32403d205,automotivo,72
10ee3576fcc55c71728a897eed8d2f95,ferramentas_jardim,33
10ee3576fcc55c71728a897eed8d2f95,ferramentas_jardim,33
10ee3576fcc55c71728a897eed8d2f95,ferramentas_jardim,33
10ee3576fcc55c71728a897eed8d2f95,ferramentas_jardim,33
10ee3576fcc55c71728a897eed8d2f95,ferramentas_jardim,33
10ee3576fcc55c71728a897eed8d2f95,ferramentas_jardim,33
10ee3576fcc55c71728a897eed8d2f95,ferramentas_jardim,33
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,84.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,86.99
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,84.2
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,84.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,86.99
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,89.8
64315bd8c0c47303179dd2e25b579d00,brinquedos,82.64
64315bd8c0c47303179dd2e25b579d00,brinquedos,82.64
8681c71d24e694aaa4c582760736dd00,fashion_bolsas_e_acessorios,44.9
55b1754d4763895e5340e8bd8cb83946,esporte_lazer,29.25
55b1754d4763895e5340e8bd8cb83946,esporte_lazer,29.25
a4d56f9d3619387639fec0567bc4693d,automotivo,35.9
d32f22e03fb01595aa10383f4364d303,construcao_ferramentas_construcao,129.9
abf31c4162c38c15d44f1c62de528fc2,esporte_lazer,19.99
dfc090f5e254f365893c76a73809d9f7,telefonia,45
dfc090f5e254f365893c76a73809d9f7,telefonia,49
dfc090f5e254f365893c76a73809d9f7,telefonia,45
dfc090f5e254f365893c76a73809d9f7,telefonia,49
dfc090f5e254f365893c76a73809d9f7,telefonia,49
dfc090f5e254f365893c76a73809d9f7,telefonia,45
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,23.48
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,23.48
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,23.48
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,18.6
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,23.48
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,23.48
e6b314a2236c162ede1a879f1075430f,informatica_acessorios,23.48
12e1e59e227d4d5da8efc0dd17831a3b,beleza_saude,359
c1e4bd7e1144f99ac576aedc324a5cb3,ferramentas_jardim,144
16f7c25c950c1c3f123fdc4a6cc390e0,telefonia,27.9
f2ee381460f893efb6f459e95cd57695,fashion_bolsas_e_acessorios,29.9
d485889158fd6345611d5a386a0b77d2,cool_stuff,99
d485889158fd6345611d5a386a0b77d2,cool_stuff,99
d485889158fd6345611d5a386a0b77d2,cool_stuff,99
be5353e2c543ba4f67831f95d3775420,beleza_saude,19.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,19.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,18.99
be5353e2c543ba4f67831f95d3775420,beleza_saude,19.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,19.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,23.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,19.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,19.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,18.99
be5353e2c543ba4f67831f95d3775420,beleza_saude,23.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,19.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,23.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,18.99
be5353e2c543ba4f67831f95d3775420,beleza_saude,23.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,18.99
be5353e2c543ba4f67831f95d3775420,beleza_saude,19.9
be5353e2c543ba4f67831f95d3775420,beleza_saude,23.9
23a294bd54227d94b276523d3ebf9c6b,papelaria,100
7c90d1f92845f3f2b566c81b55daf369,informatica_acessorios,76
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,62.9
1029c7348ca63cafc3b859dec2d705d3,moveis_decoracao,59.8
89d49f6d10ff422902b2c2cb05da7f1c,informatica_acessorios,49.9
89d49f6d10ff422902b2c2cb05da7f1c,informatica_acessorios,49.9
89d49f6d10ff422902b2c2cb05da7f1c,informatica_acessorios,49.9
89d49f6d10ff422902b2c2cb05da7f1c,informatica_acessorios,49.9
89d49f6d10ff422902b2c2cb05da7f1c,informatica_acessorios,49.9
89d49f6d10ff422902b2c2cb05da7f1c,informatica_acessorios,49.9
89d49f6d10ff422902b2c2cb05da7f1c,informatica_acessorios,49.9
89d49f6d10ff422902b2c2cb05da7f1c,informatica_acessorios,49.9
89d49f6d10ff422902b2c2cb05da7f1c,informatica_acessorios,49.9
fb18a209851c75740dc49860261492b6,automotivo,13.98
de533fe5b9448ea9792195806938dbf5,moveis_decoracao,196.8
de533fe5b9448ea9792195806938dbf5,moveis_decoracao,196.8
de533fe5b9448ea9792195806938dbf5,moveis_decoracao,196.8
de533fe5b9448ea9792195806938dbf5,moveis_decoracao,196.8
de533fe5b9448ea9792195806938dbf5,moveis_decoracao,196.8
de533fe5b9448ea9792195806938dbf5,moveis_decoracao,196.8
220936209904d02af36d9aabe5343c8a,esporte_lazer,38
f813e301b61b001b6baac3a54b9acfe2,alimentos_bebidas,29.98
b60704f84087891432bf27f3dd5fd003,bebes,109.9
a69f9b04d1e45bb3ee9f544c91a23b29,cool_stuff,79.9
a69f9b04d1e45bb3ee9f544c91a23b29,cool_stuff,97
0c159d7ce798ebc726ad977f9ade848a,ferramentas_jardim,79.95
0c159d7ce798ebc726ad977f9ade848a,ferramentas_jardim,79.95
7f9fb61955b696d843259a8cbdb2261d,informatica_acessorios,88
7f9fb61955b696d843259a8cbdb2261d,informatica_acessorios,88
7d49a5410d8c53d37ad9167e32e65e1c,utilidades_domesticas,104
a963b6b0ba2dd73f51cb8f84855094fc,moveis_decoracao,29.9
213df31f080d32e31dff225207c354a3,automotivo,45
cd2c32309d7b8b42e045c6701ffcffb9,esporte_lazer,129
ce2c8e8fb6241fbc08bbed5a8c6e92cc,esporte_lazer,119.8
ebb7abe5ebd35c40595ab16a4ada5c9d,livros_tecnicos,29.45
1ed5f2a2e075f5f245029c6b61420dae,esporte_lazer,89.9
1ed5f2a2e075f5f245029c6b61420dae,esporte_lazer,89.9
1ed5f2a2e075f5f245029c6b61420dae,esporte_lazer,103.9
062364f1fb1943481de879618fc37cdb,beleza_saude,215.9
062364f1fb1943481de879618fc37cdb,beleza_saude,215.9
f3db6d0af0fba45a583881e07a903bf4,ferramentas_jardim,27.99
75d1ab6d99d81ab64103dcd85552dd28,pet_shop,179.9
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,139.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,144.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,139.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,144.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,136.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,139.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,144.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,139.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,144.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,159.96
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,139.98
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,144.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,139.94
59c5e6e108b88212fb98525c9000ecfb,moveis_escritorio,139.94
94c6d48c2462a85429fcc3b6bde00c4a,cool_stuff,289.9
3713c1ed7f99a240189778a1ef65d6d8,utilidades_domesticas,24.9
2d78dc9b1f4a5d1ceb28287b82d85b86,moveis_decoracao,39.9
2d78dc9b1f4a5d1ceb28287b82d85b86,moveis_decoracao,39.9
2d78dc9b1f4a5d1ceb28287b82d85b86,moveis_decoracao,39.9
5e7b701349598f3728a3eb624c6570dc,brinquedos,65
6a29caa68d4bc5536b4447c25de4c937,automotivo,50.49
6a29caa68d4bc5536b4447c25de4c937,automotivo,51.49
6a29caa68d4bc5536b4447c25de4c937,automotivo,50.49
6a29caa68d4bc5536b4447c25de4c937,automotivo,50.49
6a29caa68d4bc5536b4447c25de4c937,automotivo,51.49
6a29caa68d4bc5536b4447c25de4c937,automotivo,51.49
6a29caa68d4bc5536b4447c25de4c937,automotivo,55.49
6a29caa68d4bc5536b4447c25de4c937,automotivo,51.49
6a29caa68d4bc5536b4447c25de4c937,automotivo,51.49
a322cb898d31adbe4a4de692f4bc0276,esporte_lazer,148
a322cb898d31adbe4a4de692f4bc0276,esporte_lazer,148
a322cb898d31adbe4a4de692f4bc0276,esporte_lazer,148
a322cb898d31adbe4a4de692f4bc0276,esporte_lazer,148
a322cb898d31adbe4a4de692f4bc0276,esporte_lazer,148
a322cb898d31adbe4a4de692f4bc0276,esporte_lazer,148
a322cb898d31adbe4a4de692f4bc0276,esporte_lazer,148
a322cb898d31adbe4a4de692f4bc0276,esporte_lazer,148
86517efa74fb6e1a5ca3d3f2a88261c8,construcao_ferramentas_seguranca,29.9
37ca4ae4320cdda8a0ef625049f4cb88,cama_mesa_banho,89.9
37ca4ae4320cdda8a0ef625049f4cb88,cama_mesa_banho,89.9
37ca4ae4320cdda8a0ef625049f4cb88,cama_mesa_banho,85.99
37ca4ae4320cdda8a0ef625049f4cb88,cama_mesa_banho,85.99
37ca4ae4320cdda8a0ef625049f4cb88,cama_mesa_banho,89.9
31959c80177d03b7e67c88baffa71d6e,moveis_decoracao,135
31959c80177d03b7e67c88baffa71d6e,moveis_decoracao,135
31959c80177d03b7e67c88baffa71d6e,moveis_decoracao,135
31959c80177d03b7e67c88baffa71d6e,moveis_decoracao,135
31959c80177d03b7e67c88baffa71d6e,moveis_decoracao,135
c950e249236ca11aa3353e291793a3e1,beleza_saude,120
f6f3ed4a8a7846316a1295a5a1f531c3,cama_mesa_banho,58.67
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
a3daee3915d4fb98376e039ede6bdea6,moveis_decoracao,50
e37522e3e9aaee5f8831b244b3efd218,construcao_ferramentas_seguranca,140.99
2c7d6cb2b1eeccd3ecadf62d0e60b90b,beleza_saude,58.9
6fc983af1a5229efebcc40ab26d6226c,moveis_decoracao,79.99
884544808d4c1b6c5051646a85330fa5,telefonia,25
19732aba12eb262beb9140786ec093ce,utilidades_domesticas,310.01
66f77845fb39203dd0b4321693f19874,brinquedos,12.99
73932133f40320ca7c542cba422a6461,utilidades_domesticas,25.06
660b87fab65fb4b8b123e0e4e98d7174,brinquedos,28.9
fc956e40e1a0ca9889d2e182aa6fddd3,moveis_sala,169.9
fc956e40e1a0ca9889d2e182aa6fddd3,moveis_sala,179.9
1dc9d2804c35122e2f168a135f8a56c2,bebes,139.9
746191562977a60292922c316e21720b,automotivo,159.9
6156141755987eaf93bc9b959601db45,bebes,376.99
8c9fade80dfe6522d111aa9bbcde35bd,casa_conforto,799
1befaea8015cdb5fc2890a23ddf60cc0,telefonia,12.99
100c85a71d709c9f00d0381b88853c35,moveis_decoracao,79.99
100c85a71d709c9f00d0381b88853c35,moveis_decoracao,79.99
0c64fefac4191aa99cb7007bb10c6c77,esporte_lazer,199.9
8064566a6062566058808b3815d7defa,cool_stuff,259.99
eb9b44e05684527fbfdfd0ff5cb86250,beleza_saude,104
eb9b44e05684527fbfdfd0ff5cb86250,beleza_saude,104
eb9b44e05684527fbfdfd0ff5cb86250,beleza_saude,104
eb9b44e05684527fbfdfd0ff5cb86250,beleza_saude,104
eb9b44e05684527fbfdfd0ff5cb86250,beleza_saude,104
297b1803f900002706c8de3e0a77d217,esporte_lazer,99.9
297b1803f900002706c8de3e0a77d217,esporte_lazer,99.9
361d8cb449a8b6a7c58b4a0c8ef23888,utilidades_domesticas,17.8
361d8cb449a8b6a7c58b4a0c8ef23888,utilidades_domesticas,14.24
a822f75b08133d32f99d68448e2fcedc,esporte_lazer,135.21
a822f75b08133d32f99d68448e2fcedc,esporte_lazer,135.21
3dee4915c4189291d7c8b79da897ca3a,moveis_decoracao,119.9
f2263585f626f9ca5b825e449f583f3b,livros_interesse_geral,19
821989139f3c663402b835436a9d5639,bebes,189
821989139f3c663402b835436a9d5639,bebes,189
821989139f3c663402b835436a9d5639,bebes,189
e092a755ac13354974ebdaeddf39deb0,esporte_lazer,49.9
e092a755ac13354974ebdaeddf39deb0,esporte_lazer,49.9
edd087ed331c3ce178ec3489b9ecf117,livros_tecnicos,274.95
edd087ed331c3ce178ec3489b9ecf117,livros_tecnicos,274.95
edd087ed331c3ce178ec3489b9ecf117,livros_tecnicos,274.95
edd087ed331c3ce178ec3489b9ecf117,livros_tecnicos,384.93
edd087ed331c3ce178ec3489b9ecf117,livros_tecnicos,274.95
edd087ed331c3ce178ec3489b9ecf117,livros_tecnicos,274.95
edd087ed331c3ce178ec3489b9ecf117,livros_tecnicos,274.95
edd087ed331c3ce178ec3489b9ecf117,livros_tecnicos,274.95
881218c6167982e1dd94cb98a085cbb9,eletrodomesticos,59.9
cec29a60285cd686caa31318b3ad3671,beleza_saude,289.9
565a133f9141f4a8a1b51562afdf4c1e,cama_mesa_banho,399.9
b93bf8293a1acfbbfba6c026b16bcef4,automotivo,69.9
74903af00140072f48c7da1cd4984f88,fashion_bolsas_e_acessorios,49
26a2bba56daa3e3b02eca0780176efd2,fashion_bolsas_e_acessorios,69.9
255ccdfcc84f0e16699f0916b72758e3,livros_interesse_geral,29
d5ae57e54de86eef671f21694b080cb8,instrumentos_musicais,359
6e6871e43a893c9ae57beb404ec02067,cama_mesa_banho,58.5
6e6871e43a893c9ae57beb404ec02067,cama_mesa_banho,58.5
6e6871e43a893c9ae57beb404ec02067,cama_mesa_banho,58.5
f3bde27c919cb7c36862e42cd52773f1,brinquedos,129.9
f3bde27c919cb7c36862e42cd52773f1,brinquedos,129.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,69.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,69.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,69.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,66.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,72.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,72.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,69.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,72.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,69.9
4328139cbe9adde0aac493ca9871eab3,cama_mesa_banho,66.9
cb0c2c97fb2fca149a11c2f14027895d,telefonia,24.99
cb0c2c97fb2fca149a11c2f14027895d,telefonia,24.99
cb0c2c97fb2fca149a11c2f14027895d,telefonia,24.99
cb0c2c97fb2fca149a11c2f14027895d,telefonia,24.99
cb0c2c97fb2fca149a11c2f14027895d,telefonia,24.99
22efa53845d9cebeb7e16978645797ad,utilidades_domesticas,39.9
49c5279cc2c4e8ee09dd2871bed03114,cool_stuff,339.9
49c5279cc2c4e8ee09dd2871bed03114,cool_stuff,349
27761f21b03a32be1aad6ebaebddd747,moveis_decoracao,69.9
abf7c583f35ff13ce82c05debdef8ef0,cama_mesa_banho,126
abf7c583f35ff13ce82c05debdef8ef0,cama_mesa_banho,126
f9182a0ca4e95b38186deff41198a333,cool_stuff,109.9
bca0f349419cdf328a4fd6be5e99aa63,utilidades_domesticas,84.9
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
e07cf6c8c490ceac43740740459d87ff,telefonia,17.99
1a37e4949edc3f7d9b77a37fb84f4697,relogios_presentes,369
907578486a0740d13bf3a595047b3549,brinquedos,189.9
907578486a0740d13bf3a595047b3549,brinquedos,189.9
c0fc1b0ec16005c9a01f5795e23235c2,cama_mesa_banho,21.9
c0fc1b0ec16005c9a01f5795e23235c2,cama_mesa_banho,21.9
d466e01b668c15dcefe2e800e1557ab5,cama_mesa_banho,39.9
049ac5dce8536884a652ce73c58022ab,cama_mesa_banho,34.9
049ac5dce8536884a652ce73c58022ab,cama_mesa_banho,32.9
049ac5dce8536884a652ce73c58022ab,cama_mesa_banho,32.9
049ac5dce8536884a652ce73c58022ab,cama_mesa_banho,32.9
049ac5dce8536884a652ce73c58022ab,cama_mesa_banho,32.9
049ac5dce8536884a652ce73c58022ab,cama_mesa_banho,34
049ac5dce8536884a652ce73c58022ab,cama_mesa_banho,34
406e74c47b79bafda070b3b2d20ddf01,beleza_saude,899.1
1ca44bcd8ec3cca1bc2080d3c63c16b8,utilidades_domesticas,19.99
f54cd09fa7e3c0f502187f200eb84084,beleza_saude,139.34
f961683d82cf9021acfcd05a6c9e38d0,esporte_lazer,163
7b684ac132685356b4aac29a21abb803,utilidades_domesticas,49.9
1bc861b90a53405f92c18482e45e897c,malas_acessorios,45.9
da7e1b2f8c91cbf61a22b55e8cd49bcd,utilidades_domesticas,76.1
da7e1b2f8c91cbf61a22b55e8cd49bcd,utilidades_domesticas,76.1
da7e1b2f8c91cbf61a22b55e8cd49bcd,utilidades_domesticas,76.1
7b7827f65a44cb0a2a5a1021757fd119,pet_shop,39.9
7b7827f65a44cb0a2a5a1021757fd119,pet_shop,34.9
7b7827f65a44cb0a2a5a1021757fd119,pet_shop,34.9
7b7827f65a44cb0a2a5a1021757fd119,pet_shop,34.9
c0db539123a403f670c50237d970b215,ferramentas_jardim,30.1
c0db539123a403f670c50237d970b215,ferramentas_jardim,29.8
c0db539123a403f670c50237d970b215,ferramentas_jardim,30.1
c0db539123a403f670c50237d970b215,ferramentas_jardim,27.9
c0db539123a403f670c50237d970b215,ferramentas_jardim,29.9
c0db539123a403f670c50237d970b215,ferramentas_jardim,29.1
c0db539123a403f670c50237d970b215,ferramentas_jardim,30.1
8db00478f9801fc2f1a125d1dc78d3f1,moveis_decoracao,12.99
8db00478f9801fc2f1a125d1dc78d3f1,moveis_decoracao,12.99
8db00478f9801fc2f1a125d1dc78d3f1,moveis_decoracao,12.99
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,18.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,16.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,16.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,16.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,18.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,16.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,16.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,16.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,18.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,18.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,18.9
b2f15c23f560da3b247e1090d9d12be7,utilidades_domesticas,18.9
6639a238ead6779d6ef0b3eea56f9f86,fashion_bolsas_e_acessorios,34.9
6639a238ead6779d6ef0b3eea56f9f86,fashion_bolsas_e_acessorios,34.9
6639a238ead6779d6ef0b3eea56f9f86,fashion_bolsas_e_acessorios,34.9
6639a238ead6779d6ef0b3eea56f9f86,fashion_bolsas_e_acessorios,34.9
2b284ca976943311c427da3bba8f47ff,esporte_lazer,129.9
eee2fb3dceb9ffd8a99dd4bc4b7e860a,informatica_acessorios,3.9
d6c084a3a3efeccb338446b39dd37316,moveis_decoracao,141.09
e6e2f011de12dc9071763c2baed69a2c,bebes,39.9
e6e2f011de12dc9071763c2baed69a2c,bebes,43
ea5e798481ff9bb1edc6823d98d83634,cama_mesa_banho,47.99
ea5e798481ff9bb1edc6823d98d83634,cama_mesa_banho,47.99
ea5e798481ff9bb1edc6823d98d83634,cama_mesa_banho,47.99
ea5e798481ff9bb1edc6823d98d83634,cama_mesa_banho,47.99
ea5e798481ff9bb1edc6823d98d83634,cama_mesa_banho,47.99
ea5e798481ff9bb1edc6823d98d83634,cama_mesa_banho,47.99
681e1525258578dd8a22a3c249509bf5,malas_acessorios,45.6
681e1525258578dd8a22a3c249509bf5,malas_acessorios,45.6
681e1525258578dd8a22a3c249509bf5,malas_acessorios,45.6
681e1525258578dd8a22a3c249509bf5,malas_acessorios,45.6
681e1525258578dd8a22a3c249509bf5,malas_acessorios,45.6
681e1525258578dd8a22a3c249509bf5,malas_acessorios,45.6
dfdb2655c564597331d2197ac771b2c0,perfumaria,138.9
2c39101923cb753b75088d8b5d5e1c3f,bebes,89
987639aa04642e107c6781b619539a9e,fashion_roupa_masculina,52.9
c51234c38add00d71bd95eb1dfa8c31e,relogios_presentes,109.99
c51234c38add00d71bd95eb1dfa8c31e,relogios_presentes,115
21fd3b391a97c2fedab9d0efdd183a93,utilidades_domesticas,497.99
21fd3b391a97c2fedab9d0efdd183a93,utilidades_domesticas,527.99
21fd3b391a97c2fedab9d0efdd183a93,utilidades_domesticas,488.99
21fd3b391a97c2fedab9d0efdd183a93,utilidades_domesticas,487.99
21fd3b391a97c2fedab9d0efdd183a93,utilidades_domesticas,489.98
21fd3b391a97c2fedab9d0efdd183a93,utilidades_domesticas,488.99
21fd3b391a97c2fedab9d0efdd183a93,utilidades_domesticas,498.99
21fd3b391a97c2fedab9d0efdd183a93,utilidades_domesticas,459.99
